Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Foyesade Oluokun,ATL,0,5,5,100.0%,50,10.0,10.0,1,147.9,3.6,18,32,6,0,0,0.0,0,8,1,11.1%
Kendall Sheffield,ATL,0,8,4,50.0%,45,11.3,5.6,0,67.2,14.9,29,16,0,0,0,0.0,0,6,0,0.0%
Isaiah Oliver,ATL,0,5,4,80.0%,40,10.0,8.0,1,139.6,10.4,4,36,0,0,0,0.0,0,4,0,0.0%
Jamal Carter,ATL,0,3,3,100.0%,53,17.7,17.7,1,158.3,14.3,43,10,3,0,0,0.0,0,5,0,0.0%
Deion Jones,ATL,0,3,3,100.0%,18,6.0,6.0,1,131.2,2.7,8,10,3,0,0,0.0,0,8,2,20.0%
Jaylinn Hawkins,ATL,0,4,3,75.0%,61,20.3,15.3,0,116.7,6.8,34,27,2,0,0,0.0,0,5,1,16.7%
Charles Harris,ATL,0,1,1,100.0%,5,5.0,5.0,0,87.5,-1.0,-1,6,0,0,0,1.0,1,2,1,33.3%
Grady Jarrett,ATL,0,1,1,100.0%,-3,-3.0,-3.0,0,79.2,-3.0,-3,0,0,1,0,0.0,1,4,0,0.0%
Mykal Walker,ATL,0,1,1,100.0%,9,9.0,9.0,0,104.2,-6.0,-6,15,4,0,0,0.0,0,2,1,33.3%
Damontae Kazee,ATL,0,1,1,100.0%,29,29.0,29.0,0,118.7,25.0,25,4,0,0,0,0.0,0,5,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
John Cominsky,ATL,0,0,0,,,,,,,,,,1,1,0,0.0,1,1,0,0.0%
Steven Means,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ty Summers,GNB,0,5,5,100.0%,45,9.0,9.0,0,104.2,4.8,24,21,1,0,0,0.0,0,7,1,12.5%
Darnell Savage Jr.,GNB,0,6,4,66.7%,64,16.0,10.7,0,102.1,11.7,31,33,1,0,0,0.0,0,6,1,14.3%
Jaire Alexander,GNB,0,7,4,57.1%,25,6.3,3.6,0,64.6,9.6,16,9,0,0,0,0.0,0,6,0,0.0%
Krys Barnes,GNB,0,3,3,100.0%,25,8.3,8.3,0,101.4,0.7,2,23,2,1,0,0.0,1,6,0,0.0%
Adrian Amos,GNB,0,5,3,60.0%,51,17.0,10.2,0,94.6,21.6,47,4,0,0,1,0.0,1,4,0,0.0%
Josh Jackson,GNB,0,3,3,100.0%,35,11.7,11.7,0,115.3,11.0,33,2,0,0,0,0.0,0,2,3,60.0%
Kevin King,GNB,0,3,2,66.7%,14,7.0,4.7,0,77.1,2.7,3,11,0,0,0,0.0,0,3,2,40.0%
Will Redmond,GNB,0,2,2,100.0%,14,7.0,7.0,0,95.8,7.0,14,0,1,0,0,0.0,0,5,0,0.0%
Raven Greene,GNB,0,1,1,100.0%,8,8.0,8.0,0,100.0,4.0,4,4,2,0,0,1.0,1,8,1,11.1%
Preston Smith,GNB,0,1,1,100.0%,4,4.0,4.0,0,83.3,0.0,0,4,0,1,0,0.0,1,2,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,2,1,2,3.0,6,8,2,20.0%
Ka'dar Hollman,GNB,0,3,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,1,0,0.0%
