Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Stephen Cooper,SDG,1,3,0,3,1,0.0,10,7,3,0,0,0,0,0,0
Antoine Cason,SDG,1,59,1,59,1,0.0,5,5,0,1,0,0,0,0,0
Shaun Phillips,SDG,0,0,0,0,0,1.0,4,2,2,0,1,0,0,0,0
Jyles Tucker,SDG,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Eric Weddle,SDG,0,0,0,0,1,0.0,10,9,1,0,0,0,0,0,0
Luis Castillo,SDG,0,0,0,0,0,0.0,5,3,2,2,1,0,0,0,1
Jamal Williams,SDG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Antonio Cromartie,SDG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Quentin Jammer,SDG,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Steve Gregory,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Clinton Hart,SDG,0,0,0,0,1,0.0,3,3,0,0,0,1,0,0,0
Kassim Osgood,SDG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Antwan Applewhite,SDG,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
David Binn,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jacques Cesaire,SDG,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0
Tim Dobbins,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Cletis Gordon,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Marques Harris,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jacob Hester,SDG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Igor Olshansky,SDG,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Matt Wilhelm,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryon Bingham,SDG,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jimmy Wilkerson,TAM,0,0,0,0,0,1.0,1,1,0,1,2,0,0,0,0
Barrett Ruud,TAM,0,0,0,0,0,0.0,11,7,4,0,0,0,0,0,0
Sabby Piscitelli,TAM,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0
Ronde Barber,TAM,0,0,0,0,1,0.0,5,4,1,1,0,0,0,0,0
Jovan Haye,TAM,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0
Tanard Jackson,TAM,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Phillip Buchanon,TAM,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Derrick Brooks,TAM,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Kevin Carter,TAM,0,0,0,0,0,0.0,3,1,2,0,2,0,0,0,0
Gaines Adams,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Adam Hayward,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chris Hovan,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Cato June,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Stylez G. White,TAM,0,0,0,0,0,0.0,2,1,1,,,0,0,0,0
Quincy Black,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brian Clark,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Donte Nicholson,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Sims,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aqib Talib,TAM,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
