Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
J.P. Losman,BUF,11,28,113,0,0,2,12,30,51.6,4,13,0,7,0,0,0,0,,0,
Kelly Holcomb,BUF,2,3,-1,0,0,0,0,0,70.1,0,0,0,,0,0,0,0,,0,
Willis McGahee,BUF,0,0,0,0,0,,,,,13,34,0,14,2,1,-1,0,-1,0,
Josh Reed,BUF,0,0,0,0,0,,,,,0,0,0,,7,6,71,0,30,0,
Shaud Williams,BUF,0,0,0,0,0,,,,,0,0,0,,4,3,22,0,12,0,
Lee Evans,BUF,0,0,0,0,0,,,,,0,0,0,,5,1,12,0,12,0,
Eric Moulds,BUF,0,0,0,0,0,,,,,0,0,0,,7,1,8,0,8,0,
Mark Campbell,BUF,0,0,0,0,0,,,,,0,0,0,,1,1,0,0,0,0,
Ryan Neufeld,BUF,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Daimon Shelton,BUF,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Sam Aiken,BUF,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brian Griese,TAM,16,22,136,0,0,1,9,34,88.4,3,-2,0,0,0,0,0,0,,0,
Cadillac Williams,TAM,0,0,0,0,0,,,,,24,128,1,31,0,0,0,0,,0,
Michael Pittman,TAM,0,0,0,0,0,,,,,7,46,0,24,3,3,20,0,10,0,
Mike Alstott,TAM,0,0,0,0,0,,,,,6,19,1,9,2,2,9,0,5,0,
Michael Clayton,TAM,0,0,0,0,0,,,,,0,0,0,,8,6,84,0,34,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,15,0,10,0,
Anthony Becht,TAM,0,0,0,0,0,,,,,0,0,0,,2,2,6,0,4,0,
Alex Smith,TAM,0,0,0,0,0,,,,,0,0,0,,2,1,2,0,2,0,
Joey Galloway,TAM,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Earnest Graham,TAM,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
