0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,64777
Weather,"91 degrees, relative humidity 45%, wind 4 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -2.5
Over/Under,35.0 (under)
