Player,Pos
Drew Brees,QB
Deuce McAllister,RB
Marques Colston,WR
Joe Horn,WR
Mark Campbell,TE
Ernie Conwell,TE
Jammal Brown,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Brian Young,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Scott Shanle,WLB
Mike McKenzie,LCB
Jason Craft,CB
Fred Thomas,RCB
Omar Stoutmire,SS
Josh Bullocks,FS
