Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-3.0,1.5,3.07,0.43,-1.64,-0.91,-0.39,2.3,3.59,-3.3,2.47,0.15,0.77,-7.9,1.21
Eagles,3.0,0.91,0.39,-2.3,-3.59,-1.5,-3.07,-0.43,1.64,3.3,-0.15,-2.47,7.9,-0.77,-1.21
