Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Garrard,JAX,16,22,132,2,0,3,16,28,118.0,5,28,0,16,0,0,0,0,,1,0
Fred Taylor,JAX,0,0,0,0,0,,,,,22,101,0,13,1,0,0,0,,0,
Maurice Jones-Drew,JAX,0,0,0,0,0,,,,,8,78,1,24,5,5,47,0,28,0,
George Wrighster,JAX,0,0,0,0,0,,,,,0,0,0,,5,3,33,0,14,0,
Reggie Williams,JAX,0,0,0,0,0,,,,,0,0,0,,4,4,31,0,11,0,
Ernest Wilford,JAX,0,0,0,0,0,,,,,0,0,0,,2,1,12,0,12,0,
Matt Jones,JAX,0,0,0,0,0,,,,,0,0,0,,3,2,8,1,5,0,
Marcedes Lewis,JAX,0,0,0,0,0,,,,,0,0,0,,1,1,1,1,1,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
J.P. Losman,BUF,21,28,169,0,1,0,0,30,74.9,3,0,0,0,0,0,0,0,,2,0
Lee Evans,BUF,0,0,0,0,0,0,,,,0,0,0,,8,5,58,0,15,0,
Willis McGahee,BUF,0,0,0,0,0,,,,,12,63,2,30,1,1,8,0,8,0,
Peerless Price,BUF,0,0,0,0,0,,,,,1,9,0,9,4,3,10,0,6,0,
Roscoe Parrish,BUF,0,0,0,0,0,,,,,1,7,0,7,2,2,36,0,30,0,
Shaud Williams,BUF,0,0,0,0,0,,,,,1,2,0,2,0,0,0,0,,0,
Brad Cieslak,BUF,0,0,0,0,0,,,,,0,0,0,,4,3,25,0,13,0,
Anthony Thomas,BUF,0,0,0,0,0,,,,,4,0,0,3,3,3,13,0,5,0,
Andre' Davis,BUF,0,0,0,0,0,,,,,0,0,0,,2,1,5,0,5,0,
Robert Royal,BUF,0,0,0,0,0,,,,,1,-9,0,-9,4,3,14,0,9,0,
