Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Brian Robinson Jr.,WAS,14,45,1,4,24,1.7,21,1.5,1,14.0
Antonio Gibson,WAS,6,19,0,1,6,1.0,13,2.2,1,6.0
Sam Howell,WAS,6,40,0,2,28,4.7,12,2.0,1,6.0
Curtis Samuel,WAS,1,1,1,1,1,1.0,0,0.0,0,
Logan Thomas,WAS,1,2,0,1,0,0.0,2,2.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
D'Andre Swift,PHI,14,56,1,1,31,2.2,25,1.8,2,7.0
Jalen Hurts,PHI,9,34,0,4,31,3.4,3,0.3,0,
Kenneth Gainwell,PHI,4,14,0,1,7,1.8,7,1.8,0,
