0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,78041
Weather,"63 degrees, relative humidity 52%, wind 15 mph, wind chill 0"
Vegas Line,Green Bay Packers -7.5
Over/Under,46.0 (over)
