#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 18,1,0:10,-2,Fumble
2,1,13:01,GNB 20,4,2:04,-1,Punt
3,1,8:24,GNB 20,11,4:18,67,Field Goal
4,2,10:38,GNB 36,13,4:55,62,Field Goal
5,2,4:24,GNB 45,5,1:12,17,Field Goal
6,2,1:52,GNB 3,10,1:44,97,Touchdown
7,3,12:56,GNB 36,3,2:07,7,Punt
8,3,9:25,GNB 33,8,3:40,67,Touchdown
9,3,2:21,GNB 20,1,0:13,80,Touchdown
10,3,1:04,GNB 20,6,3:19,-7,Punt
11,4,11:44,GNB 3,4,2:21,18,Punt
12,4,3:31,GNB 28,5,3:31,20,End of Game
