Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Willie Colon,G,71,100%,0,0%,4,13%
Breno Giacomini,T,71,100%,0,0%,4,13%
D'Brickashaw Ferguson,T,71,100%,0,0%,4,13%
Geno Smith,QB,71,100%,0,0%,0,0%
Nick Mangold,C,71,100%,0,0%,0,0%
Jeff Cumberland,TE,67,94%,0,0%,6,20%
Brian Winters,T,67,94%,0,0%,0,0%
David Nelson,WR,62,87%,0,0%,0,0%
Jeremy Kerley,WR,45,63%,0,0%,0,0%
Eric Decker,WR,44,62%,0,0%,0,0%
Chris Johnson,RB,27,38%,0,0%,0,0%
Chris Ivory,RB,27,38%,0,0%,0,0%
Greg Salas,WR,21,30%,0,0%,12,40%
Jace Amaro,TE,21,30%,0,0%,7,23%
Bilal Powell,RB,17,24%,0,0%,20,67%
Tommy Bohanon,FB,13,18%,0,0%,2,7%
Zach Sudfeld,TE,7,10%,0,0%,19,63%
Oday Aboushi,T,4,6%,0,0%,4,13%
Michael Vick,QB,2,3%,0,0%,0,0%
Sheldon Richardson,DT,1,1%,57,80%,6,20%
Dawan Landry,SS,0,0%,71,100%,11,37%
Demario Davis,LB,0,0%,71,100%,9,30%
David Harris,LB,0,0%,71,100%,6,20%
Calvin Pryor,FS,0,0%,67,94%,18,60%
Calvin Pace,LB,0,0%,65,92%,6,20%
Antonio Allen,CB,0,0%,58,82%,6,20%
Muhammad Wilkerson,DE,0,0%,52,73%,5,17%
Quinton Coples,LB,0,0%,50,70%,6,20%
Darrin Walls,CB,0,0%,44,62%,5,17%
Dee Milliner,CB,0,0%,40,56%,2,7%
Damon Harrison,NT,0,0%,36,51%,9,30%
Leger Douzable,DE,0,0%,34,48%,12,40%
Kyle Wilson,CB,0,0%,23,32%,8,27%
Jason Babin,LB,0,0%,21,30%,0,0%
Kenrick Ellis,NT,0,0%,10,14%,1,3%
Trevor Reilly,LB,0,0%,5,7%,20,67%
Jaiquawn Jarrett,FS,0,0%,4,6%,20,67%
Ellis Lankster,CB,0,0%,1,1%,13,43%
Nick Bellore,LB,0,0%,0,0%,20,67%
Saalim Hakim,WR,0,0%,0,0%,20,67%
Phillip Adams,CB,0,0%,0,0%,10,33%
Ryan Quigley,P,0,0%,0,0%,9,30%
Tanner Purdum,LS,0,0%,0,0%,9,30%
Nick Folk,K,0,0%,0,0%,9,30%
Jalen Saunders,WR,0,0%,0,0%,4,13%
Dalton Freeman,C,0,0%,0,0%,4,13%
