Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
49ers,-9.0,-25.61,-22.46,-2.16,-24.88,19.42,15.76,2.67,2.66,-0.12,-1.83,3.66,4.92,-7.42,0.55
Washington,9.0,-19.42,-15.76,-2.67,-2.66,25.61,22.46,2.16,24.88,0.12,-3.66,1.83,7.42,-4.92,-0.55
