Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,60,100%,0,0%,4,17%
Mitch Morse,C,60,100%,0,0%,4,17%
Andrew Wylie,T,60,100%,0,0%,4,17%
Eric Fisher,T,60,100%,0,0%,4,17%
Mitchell Schwartz,T,60,100%,0,0%,4,17%
Patrick Mahomes,QB,60,100%,0,0%,0,0%
Travis Kelce,TE,60,100%,0,0%,0,0%
Chris Conley,WR,57,95%,0,0%,2,9%
Tyreek Hill,WR,53,88%,0,0%,2,9%
Damien Williams,RB,44,73%,0,0%,0,0%
Demarcus Robinson,WR,36,60%,0,0%,6,26%
Demetrius Harris,TE,18,30%,0,0%,20,87%
Darrel Williams,RB,15,25%,0,0%,12,52%
Kelvin Benjamin,WR,12,20%,0,0%,0,0%
Anthony Sherman,FB,3,5%,0,0%,18,78%
Marcus Kemp,WR,1,2%,0,0%,16,70%
Charcandrick West,RB,1,2%,0,0%,4,17%
Kendall Fuller,CB,0,0%,74,100%,3,13%
Steven Nelson,CB,0,0%,74,100%,0,0%
Ron Parker,FS,0,0%,74,100%,0,0%
Dee Ford,LB,0,0%,72,97%,0,0%
Justin Houston,LB,0,0%,67,91%,0,0%
Orlando Scandrick,CB,0,0%,64,86%,0,0%
Allen Bailey,DE,0,0%,55,74%,3,13%
Anthony Hitchens,LB,0,0%,54,73%,3,13%
Chris Jones,DE,0,0%,51,69%,3,13%
Daniel Sorensen,SS,0,0%,47,64%,6,26%
Dorian O'Daniel,LB,0,0%,39,53%,16,70%
Reggie Ragland,LB,0,0%,30,41%,0,0%
Eric Berry,SS,0,0%,30,41%,0,0%
Derrick Nnadi,NT,0,0%,25,34%,3,13%
Xavier Williams,DT,0,0%,19,26%,3,13%
Eric Murray,FS,0,0%,17,23%,10,43%
Justin Hamilton,DT,0,0%,13,18%,0,0%
Breeland Speaks,LB,0,0%,9,12%,0,0%
Charvarius Ward,CB,0,0%,0,0%,19,83%
Frank Zombo,LB,0,0%,0,0%,19,83%
Ben Niemann,LB,0,0%,0,0%,14,61%
Tremon Smith,CB,0,0%,0,0%,12,52%
Jordan Lucas,CB,0,0%,0,0%,10,43%
Harrison Butker,K,0,0%,0,0%,9,39%
Dustin Colquitt,P,0,0%,0,0%,8,35%
James Winchester,LS,0,0%,0,0%,8,35%
Austin Reiter,C,0,0%,0,0%,4,17%
