Player,Pos
Justin Fields,QB
Khalil Herbert,RB
Equanimeous St. Brown,WR
Tyler Scott,WR
D.J. Moore,WR
Cole Kmet,TE
Darnell Wright,OL
Nate Davis,OL
Teven Jenkins,OL
Braxton Jones,OL
Lucas Patrick,OL
Justin Jones,DL
DeMarcus Walker,DL
Montez Sweat,DL
Andrew Billings,DL
Jack Sanborn,LB
T.J. Edwards,LB
Tremaine Edmunds,LB
Jaylon Johnson,DB
Eddie Jackson,DB
Tyrique Stevenson,DB
Jaquan Brisker,DB
