Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matthew Bergeron,G,59,100%,0,0%,5,16%
Kaleb McGary,T,59,100%,0,0%,5,16%
Chris Lindstrom,G,57,97%,0,0%,5,16%
Jake Matthews,T,57,97%,0,0%,5,16%
Taylor Heinicke,QB,52,88%,0,0%,0,0%
Drake London,WR,49,83%,0,0%,0,0%
Drew Dalman,C,48,81%,0,0%,0,0%
Jonnu Smith,TE,46,78%,0,0%,0,0%
Bijan Robinson,RB,45,76%,0,0%,0,0%
Kyle Pitts,TE,43,73%,0,0%,0,0%
Van Jefferson,WR,24,41%,0,0%,0,0%
KhaDarel Hodge,WR,17,29%,0,0%,19,59%
Mack Hollins,WR,17,29%,0,0%,19,59%
MyCole Pruitt,TE,14,24%,0,0%,8,25%
Ryan Neuzil,C,13,22%,0,0%,5,16%
Tyler Allgeier,RB,11,19%,0,0%,8,25%
Tucker Fisk,TE,10,17%,0,0%,19,59%
Scott Miller,WR,8,14%,0,0%,8,25%
Cordarrelle Patterson,RB,8,14%,0,0%,8,25%
Desmond Ridder,QB,8,14%,0,0%,0,0%
Storm Norton,T,2,3%,0,0%,5,16%
Kyle Hinton,G,2,3%,0,0%,5,16%
Clark Phillips,CB,0,0%,74,100%,0,0%
AJ Terrell,CB,0,0%,74,100%,0,0%
Kaden Elliss,LB,0,0%,74,100%,0,0%
Jessie Bates III,FS,0,0%,74,100%,0,0%
Nathan Landman,LB,0,0%,60,81%,8,25%
DeMarcco Hellams,SS,0,0%,53,72%,7,22%
David Onyemata,DT,0,0%,49,66%,8,25%
Calais Campbell,DE,0,0%,48,65%,13,41%
Bud Dupree,LB,0,0%,47,64%,0,0%
Mike Hughes,CB,0,0%,36,49%,0,0%
Albert Huggins,DT,0,0%,35,47%,6,19%
LaCale London,DT,0,0%,33,45%,1,3%
Ta'Quon Graham,DE,0,0%,32,43%,8,25%
Richie Grant,SS,0,0%,31,42%,19,59%
Arnold Ebiketie,LB,0,0%,29,39%,0,0%
Zach Harrison,DE,0,0%,28,38%,5,16%
Lorenzo Carter,LB,0,0%,27,36%,7,22%
DeAundre Alford,CB,0,0%,10,14%,16,50%
Micah Abernathy,FS,0,0%,0,0%,27,84%
Andre Smith,LB,0,0%,0,0%,27,84%
DeAngelo Malone,LB,0,0%,0,0%,27,84%
Tre Flowers,CB,0,0%,0,0%,24,75%
Bradley Pinion,P,0,0%,0,0%,12,38%
Liam McCullough,LS,0,0%,0,0%,8,25%
Younghoe Koo,K,0,0%,0,0%,5,16%
