Player,Pos
Tom Brady,QB
Sony Michel,RB
Julian Edelman,WR
Josh Gordon,WR
Chris Hogan,WR
Rob Gronkowski,TE
Trent Brown,LT
Joe Thuney,LG
David Andrews,C
Shaq Mason,RG
Marcus Cannon,RT
Trey Flowers,DE
Danny Shelton,DE
Lawrence Guy,DT
Kyle Van Noy,LB
Elandon Roberts,LB
Dont'a Hightower,LB
Jason McCourty,LCB
Stephon Gilmore,RCB
Devin McCourty,S
Patrick Chung,S
Jonathan Jones,DB
