Player,Pos
Jon Kitna,QB
Kevin Jones,RB
Shawn Bryson,FB
Roy Williams,WR
Mike Furrey,WR
Devale Ellis,TE
Jeff Backus,LT
Rick DeMulling,LG
Dominic Raiola,C
Blaine Saipaia,RG
Barry Stokes,RT
Kalimba Edwards,LDE
Cory Redding,DT
Shaun Rogers,NT
James Hall,RDE
Paris Lenon,SLB
Boss Bailey,MLB
Ernie Sims,WLB
Fernando Bryant,LCB
Dre' Bly,RCB
Daniel Bullocks,SS
Terrence Holt,FS
