Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Baker,T,75,100%,0,0%,6,24%
Justin Blalock,G,75,100%,0,0%,6,24%
Peter Konz,G,75,100%,0,0%,6,24%
Tyson Clabo,T,75,100%,0,0%,6,24%
Matt Ryan,QB,75,100%,0,0%,0,0%
Todd McClure,C,75,100%,0,0%,0,0%
Roddy White,WR,69,92%,0,0%,1,4%
Tony Gonzalez,TE,67,89%,0,0%,0,0%
Julio Jones,WR,60,80%,0,0%,1,4%
Drew Davis,WR,46,61%,0,0%,0,0%
Michael Turner,RB,36,48%,0,0%,0,0%
Jacquizz Rodgers,RB,29,39%,0,0%,4,16%
Lousaka Polite,FB,23,31%,0,0%,2,8%
Tommy Gallarda,TE,21,28%,0,0%,19,76%
Jason Snelling,RB,17,23%,0,0%,13,52%
Kevin Cone,WR,7,9%,0,0%,14,56%
William Moore,SS,0,0%,63,100%,3,12%
Dunta Robinson,CB,0,0%,63,100%,0,0%
Asante Samuel,CB,0,0%,63,100%,0,0%
Thomas DeCoud,FS,0,0%,62,98%,7,28%
Jonathan Babineaux,DT,0,0%,61,97%,3,12%
Robert McClain,CB,0,0%,57,90%,16,64%
Stephen Nicholas,LB,0,0%,57,90%,6,24%
Kroy Biermann,DE,0,0%,52,83%,18,72%
Sean Weatherspoon,LB,0,0%,47,75%,2,8%
John Abraham,DE,0,0%,40,63%,0,0%
Peria Jerry,DT,0,0%,33,52%,3,12%
Vance Walker,DT,0,0%,30,48%,3,12%
Akeem Dent,LB,0,0%,22,35%,6,24%
Corey Peters,DT,0,0%,20,32%,0,0%
Ray Edwards,DE,0,0%,10,16%,3,12%
Chris Owens,CB,0,0%,6,10%,18,72%
Lawrence Sidbury,DE,0,0%,6,10%,3,12%
Chris Hope,SS,0,0%,1,2%,11,44%
Matthew Bosher,P,0,0%,0,0%,15,60%
Robert James,LB,0,0%,0,0%,14,56%
Charles Mitchell,FS,0,0%,0,0%,13,52%
Antone Smith,RB,0,0%,0,0%,12,48%
Mike Johnson,G,0,0%,0,0%,9,36%
Josh Harris,LS,0,0%,0,0%,8,32%
Garrett Reynolds,G,0,0%,0,0%,6,24%
Mike Peterson,LB,0,0%,0,0%,6,24%
Matt Bryant,K,0,0%,0,0%,6,24%
Dominique Franks,CB,0,0%,0,0%,3,12%
Michael Palmer,TE,0,0%,0,0%,3,12%
