Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,T,55,100%,0,0%,2,7%
Samuel Cosmi,G,55,100%,0,0%,2,7%
Charles Leno Jr.,T,52,95%,0,0%,2,7%
Chris Paul,G,52,95%,0,0%,2,7%
Tyler Larsen,C,52,95%,0,0%,0,0%
Sam Howell,QB,52,95%,0,0%,0,0%
Terry McLaurin,WR,45,82%,0,0%,0,0%
Jahan Dotson,WR,45,82%,0,0%,0,0%
Logan Thomas,TE,34,62%,0,0%,0,0%
Curtis Samuel,WR,32,58%,0,0%,0,0%
Antonio Gibson,RB,31,56%,0,0%,0,0%
John Bates,TE,25,45%,0,0%,15,54%
Byron Pringle,WR,16,29%,0,0%,14,50%
Chris Rodriguez,RB,12,22%,0,0%,17,61%
Brian Robinson Jr.,RB,12,22%,0,0%,0,0%
Dyami Brown,WR,11,20%,0,0%,16,57%
Cole Turner,TE,7,13%,0,0%,10,36%
Jamison Crowder,WR,5,9%,0,0%,3,11%
Trenton Scott,T,3,5%,0,0%,2,7%
Cornelius Lucas,T,3,5%,0,0%,2,7%
Nick Gates,C,3,5%,0,0%,0,0%
Jacoby Brissett,QB,3,5%,0,0%,0,0%
Cody Barton,LB,0,0%,61,100%,0,0%
Benjamin St-Juste,CB,0,0%,61,100%,0,0%
Kamren Curl,SS,0,0%,61,100%,0,0%
Kendall Fuller,CB,0,0%,61,100%,0,0%
Percy Butler,FS,0,0%,59,97%,0,0%
Jamin Davis,LB,0,0%,55,90%,0,0%
Daron Payne,DT,0,0%,49,80%,7,25%
Jonathan Allen,DT,0,0%,40,66%,0,0%
Casey Toohill,DE,0,0%,40,66%,0,0%
Andre Jones,DE,0,0%,33,54%,10,36%
K.J. Henry,DE,0,0%,30,49%,7,25%
Quan Martin,CB,0,0%,30,49%,0,0%
Khaleke Hudson,LB,0,0%,28,46%,25,89%
Phidarian Mathis,DT,0,0%,21,34%,7,25%
John Ridgeway,DT,0,0%,17,28%,7,25%
Jalen Harris,DE,0,0%,17,28%,0,0%
Danny Johnson,CB,0,0%,6,10%,10,36%
Terrell Burgess,FS,0,0%,2,3%,26,93%
Joshua Pryor,DT,0,0%,0,0%,26,93%
David Mayo,LB,0,0%,0,0%,26,93%
Christian Holmes,CB,0,0%,0,0%,26,93%
Jabril Cox,LB,0,0%,0,0%,19,68%
Camaron Cheeseman,LS,0,0%,0,0%,7,25%
Tress Way,P,0,0%,0,0%,7,25%
Tariq Castro-Fields,CB,0,0%,0,0%,6,21%
Joey Slye,K,0,0%,0,0%,5,18%
