0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,sportturf
Duration,3:08
Attendance,71438
Weather,"29 degrees, relative humidity 36%, wind 20 mph, wind chill 12"
Vegas Line,Baltimore Ravens -6.5
Over/Under,35.0 (under)
