Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Kline,G,55,100%,0,0%,3,10%
Quinton Spain,G,55,100%,0,0%,3,10%
Jack Conklin,T,55,100%,0,0%,3,10%
Ben Jones,C,55,100%,0,0%,0,0%
Marcus Mariota,QB,55,100%,0,0%,0,0%
Taylor Lewan,T,54,98%,0,0%,3,10%
Corey Davis,WR,53,96%,0,0%,0,0%
Jonnu Smith,TE,42,76%,0,0%,6,20%
Tajae Sharpe,WR,38,69%,0,0%,0,0%
Dion Lewis,RB,29,53%,0,0%,0,0%
Cameron Batson,WR,28,51%,0,0%,5,17%
Derrick Henry,RB,27,49%,0,0%,0,0%
Luke Stocker,TE,25,45%,0,0%,9,30%
Anthony Firkser,TE,13,24%,0,0%,10,33%
Darius Jennings,WR,11,20%,0,0%,20,67%
MyCole Pruitt,TE,8,15%,0,0%,6,20%
Dennis Kelly,T,2,4%,0,0%,3,10%
Kevin Byard,FS,0,0%,65,100%,7,23%
Wesley Woodyard,LB,0,0%,65,100%,1,3%
Kenny Vaccaro,SS,0,0%,65,100%,1,3%
Logan Ryan,CB,0,0%,64,98%,5,17%
Adoree' Jackson,CB,0,0%,61,94%,10,33%
Jurrell Casey,DT,0,0%,49,75%,1,3%
Jayon Brown,LB,0,0%,48,74%,7,23%
Brian Orakpo,LB,0,0%,41,63%,1,3%
LeShaun Sims,CB,0,0%,39,60%,16,53%
Harold Landry,LB,0,0%,36,55%,15,50%
DaQuan Jones,DE,0,0%,36,55%,7,23%
Derrick Morgan,LB,0,0%,31,48%,0,0%
Austin Johnson,NT,0,0%,28,43%,10,33%
Rashaan Evans,LB,0,0%,27,42%,0,0%
Darius Kilgo,NT,0,0%,13,20%,6,20%
Sharif Finch,LB,0,0%,12,18%,26,87%
Bennie Logan,NT,0,0%,11,17%,6,20%
Malcolm Butler,CB,0,0%,11,17%,3,10%
Kamalei Correa,LB,0,0%,10,15%,14,47%
Kenneth Durden,CB,0,0%,3,5%,5,17%
Brynden Trawick,FS,0,0%,0,0%,26,87%
Daren Bates,LB,0,0%,0,0%,26,87%
Kendrick Lewis,FS,0,0%,0,0%,22,73%
William Compton,LB,0,0%,0,0%,16,53%
Brett Kern,P,0,0%,0,0%,9,30%
Beau Brinkley,LS,0,0%,0,0%,9,30%
Ryan Succop,K,0,0%,0,0%,7,23%
Corey Levin,C,0,0%,0,0%,3,10%
