Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Branden Albert,T,72,100%,0,0%,2,9%
Billy Turner,G,72,100%,0,0%,2,9%
Dallas Thomas,G,72,100%,0,0%,2,9%
Jamil Douglas,G,72,100%,0,0%,2,9%
Jason Fox,T,72,100%,0,0%,2,9%
Ryan Tannehill,QB,72,100%,0,0%,0,0%
DeVante Parker,WR,68,94%,0,0%,0,0%
Jarvis Landry,WR,59,82%,0,0%,6,26%
Lamar Miller,RB,51,71%,0,0%,0,0%
Dion Sims,TE,47,65%,0,0%,6,26%
Jordan Cameron,TE,44,61%,0,0%,0,0%
Kenny Stills,WR,40,56%,0,0%,0,0%
Jay Ajayi,RB,13,18%,0,0%,7,30%
Jake Stoneburner,TE,13,18%,0,0%,4,17%
Greg Jennings,WR,10,14%,0,0%,0,0%
Damien Williams,RB,8,11%,0,0%,18,78%
Matt Hazel,WR,7,10%,0,0%,4,17%
Brent Grimes,CB,0,0%,59,100%,3,13%
Reshad Jones,FS,0,0%,59,100%,0,0%
Brice McCain,CB,0,0%,59,100%,0,0%
Kelvin Sheppard,LB,0,0%,58,98%,0,0%
Olivier Vernon,DE,0,0%,54,92%,3,13%
Ndamukong Suh,DT,0,0%,52,88%,0,0%
Derrick Shelby,DE,0,0%,49,83%,5,22%
Tony Lippett,CB,0,0%,39,66%,1,4%
Michael Thomas,FS,0,0%,37,63%,17,74%
Jordan Phillips,DT,0,0%,35,59%,3,13%
Neville Hewitt,LB,0,0%,31,53%,16,70%
Jelani Jenkins,LB,0,0%,28,47%,0,0%
Shamiel Gary,DB,0,0%,23,39%,9,39%
Deandre Coleman,DT,0,0%,21,36%,3,13%
Zach Vigil,LB,0,0%,20,34%,12,52%
Damontre Moore,DE,0,0%,11,19%,14,61%
Quinton Coples,LB,0,0%,10,17%,3,13%
Terrence Fede,DE,0,0%,4,7%,9,39%
Tyler Patmon,CB,0,0%,1,2%,7,30%
Walt Aikens,SS,0,0%,0,0%,21,91%
Spencer Paysinger,LB,0,0%,0,0%,18,78%
James-Michael Johnson,LB,0,0%,0,0%,18,78%
Bobby McCain,CB,0,0%,0,0%,17,74%
Andrew Franks,K,0,0%,0,0%,6,26%
Matt Darr,P,0,0%,0,0%,6,26%
John Denney,LS,0,0%,0,0%,5,22%
Jacques McClendon,C,0,0%,0,0%,2,9%
