Player,Pos
Ryan Tannehill,QB
Lamar Miller,RB
Jarvis Landry,WR
DeVante Parker,WR
Jordan Cameron,TE
Dion Sims,TE
Branden Albert,LT
Dallas Thomas,LG
Jamil Douglas,C
Billy Turner,RG
Jason Fox,RT
Derrick Shelby,LDE
Jordan Phillips,DT
Ndamukong Suh,DT
Olivier Vernon,RDE
Kelvin Sheppard,LB
Jelani Jenkins,LB
Zach Vigil,LB
Brice McCain,CB
Brent Grimes,CB
Reshad Jones,S
Michael Thomas,S
