Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Sheldon Brown,PHI,2,60,1,40,2,0.0,0,0,0,0,,0,0,0,0
Brian Dawkins,PHI,0,0,0,0,1,1.0,6,6,0,2,,0,0,0,0
Mike Patterson,PHI,0,0,0,0,0,1.0,4,4,0,1,,0,0,0,0
Jevon Kearse,PHI,0,0,0,0,1,1.0,3,3,0,2,,0,0,0,1
Roderick Hood,PHI,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Reno Mahe,PHI,0,0,0,0,0,0.0,1,1,0,0,,1,0,0,0
Dexter Wynn,PHI,0,0,0,0,0,0.0,1,0,1,0,,1,0,0,0
Donovan McNabb,PHI,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Jeremiah Trotter,PHI,,,,,1,0.0,10,9,1,1,,0,0,0,0
Michael Lewis,PHI,,,,,0,0.0,6,6,0,0,,0,0,0,0
Keith Adams,PHI,,,,,0,0.0,5,5,0,1,,0,0,0,0
N.D. Kalu,PHI,,,,,0,0.0,4,4,0,0,,0,0,0,0
Dhani Jones,PHI,,,,,0,0.0,3,3,0,0,,0,0,0,0
Mark Simoneau,PHI,,,,,0,0.0,3,3,0,0,,0,0,0,0
Trent Cole,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Sean Considine,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Mike Labinjo,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,1
Sam Rayburn,PHI,,,,,0,0.0,1,1,0,0,,1,0,0,0
Lito Sheppard,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jason Short,PHI,,,,,0,0.0,1,1,0,0,,0,0,0,0
Matt Ware,PHI,,,,,1,0.0,1,1,0,0,,0,0,0,0
Juqua Parker,PHI,,,,,1,0.0,0,0,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dexter McCleon,KAN,1,0,0,0,1,0.0,2,2,0,0,,0,0,0,0
Jared Allen,KAN,0,0,0,0,0,1.0,5,4,1,1,,0,0,0,1
Marc Boerigter,KAN,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Derrick Johnson,KAN,,,,,0,0.0,10,10,0,0,,0,0,0,0
Kawika Mitchell,KAN,,,,,0,0.0,7,6,1,1,,0,0,0,0
Patrick Surtain,KAN,,,,,0,0.0,7,7,0,0,,0,0,0,0
Greg Wesley,KAN,,,,,0,0.0,7,7,0,0,,0,0,0,0
Sammy Knight,KAN,,,,,1,0.0,6,6,0,0,,0,0,0,0
Eric Hicks,KAN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Benny Sapp,KAN,,,,,0,0.0,2,0,2,0,,0,0,0,0
Kendrell Bell,KAN,,,,,0,0.0,1,1,0,0,,0,0,0,0
John Browning,KAN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Carlos Hall,KAN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rich Scanlon,KAN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Dewayne Washington,KAN,,,,,0,0.0,1,1,0,0,,0,0,0,1
Jimmy Wilkerson,KAN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kris Griffin,KAN,,,,,0,0.0,0,0,0,0,,1,0,0,0
