Player,Pos
Trent Green,QB
Priest Holmes,RB
Tony Richardson,FB
Eddie Kennison,WR
Kris Wilson,TE
Tony Gonzalez,TE
Jordan Black,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
Kevin Sampson,RT
Jared Allen,LDE
John Browning,LDT
Jimmy Wilkerson,RDT
Carlos Hall,RDE
Derrick Johnson,LOLB
Kawika Mitchell,MLB
Patrick Surtain,LCB
Benny Sapp,CB
Dexter McCleon,RCB
Sammy Knight,SS
Greg Wesley,FS
