Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,21,38,263,12,27.9,316,8.3,161,7.7,4.2,102,4.9,1,3.0%,6,18.2%,5,5,1,1,7,16.3%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jeff Driskel,CIN,14,33,130,7,20.6,337,10.2,39,2.8,1.2,91,6.5,2,6.1%,14,42.4%,1,8,2,3,6,16.2%,3,9.7
