Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Parker,T,59,100%,0,0%,4,12%
Kolton Miller,T,59,100%,0,0%,4,12%
Chaz Green,G,59,100%,0,0%,4,12%
Denzelle Good,T,59,100%,0,0%,4,12%
Derek Carr,QB,59,100%,0,0%,0,0%
Rodney Hudson,C,59,100%,0,0%,0,0%
Jordy Nelson,WR,57,97%,0,0%,0,0%
Jared Cook,TE,52,88%,0,0%,0,0%
Marcell Ateman,WR,49,83%,0,0%,0,0%
Seth Roberts,WR,40,68%,0,0%,0,0%
Jalen Richard,RB,30,51%,0,0%,1,3%
Doug Martin,RB,27,46%,0,0%,0,0%
Darren Waller,TE,9,15%,0,0%,13,39%
Derek Carrier,TE,8,14%,0,0%,27,82%
Keith Smith,FB,7,12%,0,0%,21,64%
Lee Smith,TE,7,12%,0,0%,17,52%
Dwayne Harris,WR,5,8%,0,0%,23,70%
DeAndre Washington,RB,2,3%,0,0%,12,36%
Clinton McDonald,DT,1,2%,40,50%,6,18%
David Sharpe,T,1,2%,0,0%,4,12%
Tahir Whitehead,LB,0,0%,80,100%,6,18%
Karl Joseph,SS,0,0%,80,100%,5,15%
Marcus Gilchrist,FS,0,0%,73,91%,7,21%
Daryl Worley,CB,0,0%,64,80%,9,27%
Frostee Rucker,DE,0,0%,56,70%,6,18%
Rashaan Melvin,CB,0,0%,53,66%,5,15%
P.J. Hall,DT,0,0%,49,61%,0,0%
Nicholas Morrow,LB,0,0%,48,60%,22,67%
Johnathan Hankins,DT,0,0%,43,54%,6,18%
Arden Key,DE,0,0%,42,52%,6,18%
Maurice Hurst Jr.,DT,0,0%,38,48%,0,0%
Gareon Conley,CB,0,0%,37,46%,2,6%
Marquel Lee,LB,0,0%,34,42%,29,88%
Jason Cabinda,LB,0,0%,34,42%,7,21%
Erik Harris,SS,0,0%,33,41%,29,88%
Justin Ellis,DT,0,0%,29,36%,0,0%
Damontre Moore,DE,0,0%,23,29%,9,27%
Nick Nelson,CB,0,0%,20,25%,18,55%
Emmanuel Lamur,LB,0,0%,4,5%,11,33%
Bene Benwikere,CB,0,0%,0,0%,13,39%
Trent Sieg,LS,0,0%,0,0%,10,30%
Johnny Townsend,P,0,0%,0,0%,10,30%
Daniel Carlson,K,0,0%,0,0%,9,27%
Denver Kirkland,G,0,0%,0,0%,4,12%
