Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,14.0,9.96,7.93,2.69,-0.57,4.19,3.92,0.93,7.74,-2.1,-6.17,2.21,0.88,-2.42,3.4
Dolphins,-14.0,-4.19,-3.92,-0.93,-7.74,-9.96,-7.93,-2.69,0.57,2.1,-2.21,6.17,2.42,-0.88,-3.4
