Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Garrard,JAX,16,22,229,2,0,4,26,33,136.4,6,24,0,17,0,0,0,0,,0,
Fred Taylor,JAX,0,0,0,0,0,,,,,19,76,0,13,0,0,0,0,,0,
Maurice Jones-Drew,JAX,0,0,0,0,0,,,,,5,46,1,32,0,0,0,0,,0,
Reggie Williams,JAX,0,0,0,0,0,,,,,1,4,0,4,7,5,42,0,13,0,
Matt Jones,JAX,0,0,0,0,0,,,,,0,0,0,,7,6,128,1,33,1,1
Ernest Wilford,JAX,0,0,0,0,0,,,,,0,0,0,,5,2,33,0,19,0,
George Wrighster,JAX,0,0,0,0,0,,,,,0,0,0,,1,1,16,1,16,0,
Derrick Wimbush,JAX,0,0,0,0,0,,,,,0,0,0,,1,1,9,0,9,0,
Kyle Brady,JAX,0,0,0,0,0,,,,,0,0,0,,1,1,1,0,1,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,MIA,27,42,267,1,2,4,26,46,70.2,1,-1,0,-1,0,0,0,0,,0,
Sammy Morris,MIA,0,0,0,0,0,,,,,12,47,0,17,5,3,20,0,8,0,
Travis Minor,MIA,0,0,0,0,0,,,,,6,22,0,6,3,3,2,0,4,0,
Chris Chambers,MIA,0,0,0,0,0,,,,,0,0,0,,15,8,121,0,46,0,
Marty Booker,MIA,0,0,0,0,0,,,,,0,0,0,,7,5,61,1,17,0,
Wes Welker,MIA,0,0,0,0,0,,,,,0,0,0,,6,5,44,0,13,0,0
Randy McMichael,MIA,0,0,0,0,0,,,,,0,0,0,,3,2,14,0,12,0,
Derek Hagan,MIA,0,0,0,0,0,,,,,0,0,0,,2,1,5,0,5,0,
