0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,68922
Weather,"71 degrees, relative humidity 61%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -8.0
Over/Under,46.5 (over)
