Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Barksdale,T,61,100%,0,0%,5,15%
Davin Joseph,G,61,100%,0,0%,5,15%
Rodger Saffold,T,61,100%,0,0%,5,15%
Greg Robinson,G,61,100%,0,0%,5,15%
Scott Wells,C,61,100%,0,0%,0,0%
Shaun Hill,QB,61,100%,0,0%,0,0%
Kenny Britt,WR,53,87%,0,0%,1,3%
Stedman Bailey,WR,43,70%,0,0%,5,15%
Tavon Austin,WR,43,70%,0,0%,4,12%
Jared Cook,TE,38,62%,0,0%,1,3%
Lance Kendricks,TE,34,56%,0,0%,5,15%
Benny Cunningham,RB,29,48%,0,0%,16,48%
Tre Mason,RB,29,48%,0,0%,0,0%
Cory Harkey,TE,22,36%,0,0%,18,55%
Chris Givens,WR,11,18%,0,0%,0,0%
Zac Stacy,RB,3,5%,0,0%,0,0%
Rodney McLeod,FS,0,0%,71,100%,12,36%
T.J. McDonald,SS,0,0%,71,100%,10,30%
Alec Ogletree,LB,0,0%,71,100%,0,0%
James Laurinaitis,LB,0,0%,71,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,67,94%,10,30%
Trumaine Johnson,CB,0,0%,54,76%,5,15%
Aaron Donald,DT,0,0%,53,75%,7,21%
Robert Quinn,DE,0,0%,51,72%,8,24%
Michael Brockers,DT,0,0%,50,70%,8,24%
Chris Long,DE,0,0%,45,63%,0,0%
E.J. Gaines,CB,0,0%,42,59%,4,12%
Eugene Sims,DE,0,0%,32,45%,8,24%
Kendall Langford,DT,0,0%,30,42%,4,12%
Mark Barron,SS,0,0%,20,28%,3,9%
Jo-Lonn Dunbar,LB,0,0%,19,27%,0,0%
William Hayes,DE,0,0%,18,25%,4,12%
Lamarcus Joyner,FS,0,0%,16,23%,9,27%
Will Herring,LB,0,0%,0,0%,28,85%
Daren Bates,LB,0,0%,0,0%,28,85%
Cody Davis,FS,0,0%,0,0%,20,61%
Chase Reynolds,RB,0,0%,0,0%,20,61%
Trey Watts,RB,0,0%,0,0%,19,58%
Maurice Alexander,SS,0,0%,0,0%,17,52%
Korey Toomer,LB,0,0%,0,0%,15,45%
Michael Person,G,0,0%,0,0%,13,39%
Tim Barnes,C,0,0%,0,0%,13,39%
Johnny Hekker,P,0,0%,0,0%,10,30%
Jake McQuaide,LS,0,0%,0,0%,9,27%
Greg Zuerlein,K,0,0%,0,0%,9,27%
