0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:30
Attendance,63313
Weather,"50 degrees, relative humidity 86%, wind 6 mph, wind chill 0"
Vegas Line,Green Bay Packers -10.5
Over/Under,42.0 (over)
