Player,Pos
Aaron Rodgers,QB
Eddie Lacy,RB
Jordy Nelson,WR
Davante Adams,WR
Randall Cobb,WR
Andrew Quarless,TE
David Bakhtiari,LT
Josh Sitton,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Letroy Guion,NT
Mike Daniels,RDE
Julius Peppers,LOLB
Sam Barrington,MLB
A.J. Hawk,BLB
Clay Matthews,ROLB
Tramon Williams,LCB
Casey Hayward,CB
Davon House,RCB
Ha Ha Clinton-Dix,SS
Micah Hyde,FS
