Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,-21.0,8.61,10.17,0.1,-11.59,-28.52,-24.76,-4.91,3.91,-1.91,1.96,-6.81,0.0,0.0,2.94
Saints,21.0,28.52,24.76,4.91,-3.91,-8.61,-10.17,-0.1,11.59,1.91,6.81,-1.96,0.0,0.0,-2.94
