0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,fieldturf
Duration,3:19
Attendance,66007
Weather,"52 degrees, relative humidity 0%, wind 13 mph, wind chill 0"
Vegas Line,Seattle Seahawks -3.0
Over/Under,37.5 (over)
