Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Rex Grossman,WAS,26,35,314,2,2,1,8,50,96.6,5,-1,0,2,0,0,0,0,,1,0
Roy Helu,WAS,0,0,0,0,0,0,0,,,23,108,1,28,7,7,54,0,14,0,
Evan Royster,WAS,0,0,0,0,0,0,0,,,1,3,0,3,0,0,0,0,,0,
Jabar Gaffney,WAS,0,0,0,0,0,0,0,,,0,0,0,,7,5,72,0,18,0,
Fred Davis,WAS,0,0,0,0,0,0,0,,,0,0,0,,4,4,58,1,31,0,
Anthony Armstrong,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,50,1,50,0,
Santana Moss,WAS,0,0,0,0,0,0,0,,,0,0,0,,7,4,29,0,13,0,
Darrel Young,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,2,22,0,21,0,
Mike Sellers,WAS,0,0,0,0,0,0,0,,,0,0,0,,1,1,15,0,15,0,
Logan Paulsen,WAS,0,0,0,0,0,0,0,,,0,0,0,,2,2,14,0,11,0,
Donte' Stallworth,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,
Terrence Austin,WAS,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tarvaris Jackson,SEA,14,30,144,2,1,2,18,24,69.3,0,0,0,,0,0,0,0,,0,
Marshawn Lynch,SEA,0,0,0,0,0,0,0,,,24,111,0,12,3,1,20,1,20,0,
Leon Washington,SEA,0,0,0,0,0,0,0,,,4,9,0,4,0,0,0,0,,0,
Sidney Rice,SEA,0,0,0,0,0,0,0,,,1,3,0,3,2,0,0,0,,0,
Justin Forsett,SEA,0,0,0,0,0,0,0,,,1,1,0,1,1,1,1,0,1,0,
Doug Baldwin,SEA,0,0,0,0,0,0,0,,,0,0,0,,10,5,60,0,24,0,
Ben Obomanu,SEA,0,0,0,0,0,0,0,,,0,0,0,,4,3,26,0,11,0,
Golden Tate,SEA,0,0,0,0,0,0,0,,,0,0,0,,3,1,15,1,15,0,
Anthony McCoy,SEA,0,0,0,0,0,0,0,,,0,0,0,,1,1,13,0,13,0,
Michael Robinson,SEA,0,0,0,0,0,0,0,,,0,0,0,,1,1,7,0,7,0,
Zach Miller,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,1,2,0,2,0,
Mike Williams,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,
