Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,65,100%,0,0%,5,16%
Senio Kelemete,G,65,100%,0,0%,5,16%
Tytus Howard,G/T,65,100%,0,0%,5,16%
Zach Fulton,C/G,65,100%,0,0%,5,16%
Deshaun Watson,QB,65,100%,0,0%,0,0%
Nick Martin,C,65,100%,0,0%,0,0%
Brandin Cooks,WR,61,94%,0,0%,0,0%
Darren Fells,TE,52,80%,0,0%,5,16%
Will Fuller,WR,50,77%,0,0%,0,0%
Randall Cobb,WR,48,74%,0,0%,0,0%
David Johnson,RB,36,55%,0,0%,0,0%
Kenny Stills,WR,27,42%,0,0%,0,0%
Duke Johnson,RB,25,38%,0,0%,2,6%
Jordan Akins,TE,19,29%,0,0%,0,0%
Pharaoh Brown,TE,7,11%,0,0%,18,56%
Justin Reid,S,0,0%,66,100%,6,19%
Bradley Roby,CB,0,0%,66,100%,0,0%
Eric Murray,S,0,0%,66,100%,0,0%
J.J. Watt,DE,0,0%,59,89%,0,0%
Zach Cunningham,ILB,0,0%,57,86%,6,19%
Benardrick McKinney,ILB,0,0%,57,86%,6,19%
Vernon Hargreaves III,CB,0,0%,50,76%,0,0%
Brennan Scarlett,OLB,0,0%,47,71%,17,53%
Whitney Mercilus,OLB,0,0%,44,67%,0,0%
P.J. Hall,DT,0,0%,43,65%,6,19%
Brandon Dunn,DT,0,0%,35,53%,6,19%
Jacob Martin,OLB,0,0%,29,44%,6,19%
Carlos Watkins,DE,0,0%,24,36%,6,19%
Charles Omenihu,DE,0,0%,20,30%,0,0%
Phillip Gaines,CB,0,0%,18,27%,12,38%
John Reid,CB,0,0%,12,18%,15,47%
Tyrell Adams,ILB,0,0%,10,15%,21,66%
Lonnie Johnson Jr.,CB,0,0%,9,14%,16,50%
Ross Blacklock,DT,0,0%,9,14%,6,19%
Jonathan Greenard,OLB,0,0%,5,8%,16,50%
Keion Crossen,CB,0,0%,0,0%,27,84%
Michael Thomas,S,0,0%,0,0%,27,84%
Dylan Cole,ILB,0,0%,0,0%,21,66%
C.J. Prosise,RB,0,0%,0,0%,21,66%
Buddy Howell,RB,0,0%,0,0%,15,47%
Ka'imi Fairbairn,K,0,0%,0,0%,11,34%
Jon Weeks,LS,0,0%,0,0%,10,31%
Bryan Anger,P,0,0%,0,0%,10,31%
DeAndre Carter,WR,0,0%,0,0%,10,31%
Max Scharping,G/T,0,0%,0,0%,5,16%
Brent Qvale,G/T,0,0%,0,0%,5,16%
