Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Damiere Byrd,ARI,8,7,74,1,4,45,6.4,29,4.1,11.5,0,,0,0.0,0,144.8
Christian Kirk,ARI,10,7,60,0,2,32,4.6,28,4.0,10.0,0,,0,0.0,0,85.4
Dan Arnold,ARI,6,4,76,1,3,57,14.3,19,4.8,13.8,0,,0,0.0,0,149.3
Larry Fitzgerald,ARI,7,4,45,0,1,17,4.3,28,7.0,9.7,0,,0,0.0,2,36.9
Kenyan Drake,ARI,4,3,23,0,1,-5,-1.7,28,9.3,-0.3,0,,0,0.0,0,88.5
Pharoh Cooper,ARI,2,1,24,0,1,24,24.0,0,0.0,21.0,0,,0,0.0,0,93.7
Maxx Williams,ARI,2,1,23,0,1,7,7.0,16,16.0,3.5,0,,0,0.0,0,91.7
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tyler Higbee,LAR,12,8,84,1,4,42,5.3,42,5.3,5.1,0,,0,0.0,0,114.6
Cooper Kupp,LAR,10,7,99,1,6,67,9.6,32,4.6,8.6,2,3.5,0,0.0,0,135.0
Robert Woods,LAR,12,7,67,1,3,42,6.0,25,3.6,9.7,0,,0,0.0,0,101.7
Brandin Cooks,LAR,5,3,40,0,3,33,11.0,7,2.3,11.2,0,,0,0.0,0,85.4
Todd Gurley,LAR,2,2,21,0,1,9,4.5,12,6.0,4.5,1,2.0,0,0.0,0,110.4
Malcolm Brown,LAR,1,1,6,0,0,3,3.0,3,3.0,3.0,0,,0,0.0,0,91.7
Johnny Mundt,LAR,1,1,2,0,,0,0.0,2,2.0,0.0,0,,0,0.0,0,79.2
Josh Reynolds,LAR,1,0,0,0,,0,,0,,18.0,0,,0,0.0,0,39.6
