Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Byron Murphy,ARI,0,10,7,70.0%,51,7.3,5.1,1,115.0,4.1,25,26,5,0,0,0.0,0,7,0,0.0%
Jalen Thompson,ARI,0,7,5,71.4%,59,11.8,8.4,0,96.7,4.6,29,30,1,0,0,0.0,0,6,1,14.3%
Jordan Hicks,ARI,0,7,5,71.4%,45,9.0,6.4,0,88.4,4.4,18,27,7,0,0,0.0,0,13,0,0.0%
Patrick Peterson,ARI,0,9,3,33.3%,49,16.3,5.4,1,89.6,13.7,33,16,0,0,0,0.0,0,7,0,0.0%
Chris Jones,ARI,0,3,2,66.7%,36,18.0,12.0,0,107.6,16.0,36,0,2,0,0,0.0,0,5,0,0.0%
Budda Baker,ARI,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,8,0,0,0.5,1,13,0,0.0%
Chris Banjo,ARI,0,1,1,100.0%,9,9.0,9.0,0,104.2,6.0,6,3,1,0,0,0.0,0,1,1,50.0%
Joe Walker,ARI,0,3,1,33.3%,6,6.0,2.0,0,42.4,9.0,5,1,4,0,0,0.0,0,11,1,8.3%
Haason Reddick,ARI,0,1,1,100.0%,14,14.0,14.0,0,118.7,-3.0,-3,17,8,0,0,0.0,0,2,0,0.0%
Chandler Jones,ARI,0,1,1,100.0%,15,15.0,15.0,0,118.7,14.0,14,1,22,0,0,0.0,0,2,1,33.3%
Caraun Reid,ARI,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,1,33.3%
Cassius Marsh,ARI,0,0,0,,,,,,,,,,12,0,0,0.5,1,5,0,0.0%
Kylie Fitts,ARI,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darious Williams,LAR,1,10,7,70.0%,76,10.9,7.6,0,52.5,12.2,53,23,0,0,0,0.0,0,3,0,0.0%
David Long,LAR,0,7,5,71.4%,56,11.2,8.0,1,134.5,15.1,38,18,0,0,0,0.0,0,3,0,0.0%
Travin Howard,LAR,0,5,3,60.0%,65,21.7,13.0,0,104.2,13.2,40,25,0,0,0,0.0,0,5,0,0.0%
Nickell Robey-Coleman,LAR,0,5,3,60.0%,17,5.7,3.4,0,66.2,3.4,-12,29,0,0,0,0.0,0,2,1,33.3%
Clay Matthews,LAR,0,2,2,100.0%,17,8.5,8.5,0,102.1,-4.5,-9,26,7,1,0,0.0,1,1,0,0.0%
Taylor Rapp,LAR,1,2,2,100.0%,25,12.5,12.5,0,79.2,4.0,8,17,1,0,0,0.0,0,6,1,14.3%
Troy Reeder,LAR,0,2,2,100.0%,21,10.5,10.5,0,110.4,5.5,11,10,0,0,0,0.0,0,6,1,14.3%
Cory Littleton,LAR,0,2,1,50.0%,23,23.0,11.5,1,131.2,13.0,22,1,3,0,0,1.0,1,3,0,0.0%
Eric Weddle,LAR,0,1,1,100.0%,24,24.0,24.0,0,118.7,24.0,24,0,0,0,0,0.0,0,7,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,4,0,0.0,4,2,0,0.0%
Dante Fowler,LAR,0,0,0,,,,,,,,,,8,0,0,0.0,0,2,0,0.0%
Samson Ebukam,LAR,0,1,0,0.0%,,,0.0,,39.6,0.0,,,2,0,0,0.0,0,1,0,0.0%
