0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:13
Attendance,78516
Weather,"54 degrees, relative humidity 55%, wind 17 mph, wind chill 0"
Vegas Line,New York Giants -2.0
Over/Under,46.5 (over)
