Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jake Plummer,DEN,18,29,194,1,0,0,0,37,93.2,1,11,0,11,0,0,0,0,,0,
Mike Anderson,DEN,0,0,0,0,0,0,0,,,24,120,1,23,0,0,0,0,,0,
Rod Smith,DEN,0,0,0,0,0,0,,,,0,0,0,,4,3,51,0,37,0,
Tatum Bell,DEN,0,0,0,0,0,,,,,8,60,0,37,4,2,1,0,2,0,
Ashley Lelie,DEN,0,0,0,0,0,,,,,0,0,0,,6,5,64,0,26,0,
Kyle Johnson,DEN,0,0,0,0,0,,,,,0,0,0,,2,2,37,1,33,0,
Stephen Alexander,DEN,0,0,0,0,0,,,,,0,0,0,,4,3,22,0,11,0,
Jeb Putzier,DEN,0,0,0,0,0,,,,,0,0,0,,6,3,19,0,10,0,
Todd Devoe,DEN,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
Nate Jackson,DEN,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Eli Manning,NYG,23,42,214,2,1,0,0,24,74.9,0,0,0,,0,0,0,0,,0,
Tiki Barber,NYG,0,0,0,0,0,0,,,,19,86,1,34,7,6,24,0,9,1,1
Tim Carter,NYG,0,0,0,0,0,,,,,1,11,0,11,2,0,0,0,,0,
Plaxico Burress,NYG,0,0,0,0,0,,,,,0,0,0,,13,6,84,1,23,0,
Amani Toomer,NYG,0,0,0,0,0,,,,,0,0,0,,13,8,62,1,11,0,
Jeremy Shockey,NYG,0,0,0,0,0,,,,,0,0,0,,7,3,44,0,24,0,
