0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,73798
Weather,"68 degrees, relative humidity 60%, wind 5 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -2.5
Over/Under,39.0 (over)
