Player,Pos
Eli Manning,QB
Tiki Barber,RB
Jim Finn,FB
Plaxico Burress,WR
David Tyree,WR
Jeremy Shockey,TE
Luke Petitgout,LT
David Diehl,LG
Shaun O'Hara,C
Chris Snee,RG
Kareem McKenzie,RT
William Joseph,LDE
Fred Robbins,DT
Barry Cofield,NT
Mathias Kiwanuka,RDE
Reggie Torbor,SLB
Antonio Pierce,MLB
Gerris Wilkinson,WLB
Corey Webster,LCB
Sam Madison,RCB
Gibril Wilson,SS
Will Demps,FS
