Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,18.0,-4.12,3.08,-5.26,-13.68,13.39,18.7,-5.35,10.6,5.95,-6.1,5.15,-2.26,-1.19,10.35
Giants,-18.0,-13.39,-18.7,5.35,-10.6,4.12,-3.08,5.26,13.68,-5.95,-5.15,6.1,1.19,2.26,-10.35
