Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eric Kendricks,MIN,1,12,9,75.0%,75,8.3,6.3,0,55.9,0.5,-11,86,2,0,0,0.0,0,16,0,0.0%
Anthony Barr,MIN,0,5,5,100.0%,45,9.0,9.0,0,104.2,3.8,19,26,4,0,0,0.0,0,6,0,0.0%
Mackensie Alexander,MIN,0,5,3,60.0%,39,13.0,7.8,0,84.6,4.4,11,28,3,1,0,0.0,1,4,1,20.0%
Harrison Smith,MIN,0,3,2,66.7%,44,22.0,14.7,0,109.7,18.3,44,0,5,1,1,0.0,2,4,1,20.0%
Xavier Rhodes,MIN,0,3,2,66.7%,28,14.0,9.3,0,96.5,0.3,0,28,0,0,0,0.0,0,1,1,50.0%
Anthony Harris,MIN,0,3,2,66.7%,28,14.0,9.3,1,136.1,6.3,19,9,0,0,0,0.0,0,7,1,12.5%
Holton Hill,MIN,0,1,1,100.0%,7,7.0,7.0,0,95.8,2.0,2,5,0,0,0,0.0,0,3,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,7,1,12.5%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jason McCourty,NWE,0,9,7,77.8%,38,5.4,4.2,1,121.3,5.6,14,24,3,0,0,0.0,0,6,0,0.0%
J.C. Jackson,NWE,0,10,5,50.0%,35,7.0,3.5,0,58.3,16.3,28,7,0,0,0,0.0,0,4,0,0.0%
Stephon Gilmore,NWE,0,6,5,83.3%,35,7.0,5.8,0,91.0,3.5,11,24,0,0,0,0.0,0,3,0,0.0%
Kyle Van Noy,NWE,0,4,4,100.0%,12,3.0,3.0,0,79.2,1.5,6,6,8,0,1,0.0,1,5,1,16.7%
Devin McCourty,NWE,0,6,4,66.7%,15,3.8,2.5,1,109.7,6.3,2,13,1,0,0,0.0,0,8,1,11.1%
Dont'a Hightower,NWE,0,3,3,100.0%,7,2.3,2.3,0,79.2,0.3,1,6,11,0,1,0.0,1,5,0,0.0%
Patrick Chung,NWE,0,3,3,100.0%,57,19.0,19.0,0,118.7,9.3,28,29,3,0,0,0.0,0,3,1,25.0%
Jonathan Jones,NWE,1,2,1,50.0%,9,9.0,4.5,0,22.9,14.0,9,0,0,0,0,0.0,0,1,0,0.0%
Obi Melifonwu,NWE,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,2,0,0,0.0,0,2,0,0.0%
Elandon Roberts,NWE,0,2,1,50.0%,1,1.0,0.5,0,56.2,-2.0,1,0,3,0,0,0.0,0,5,0,0.0%
Trey Flowers,NWE,0,0,0,,,,,,,,,,0,2,0,1.0,3,2,0,0.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,2,0.0,2,3,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Duron Harmon,NWE,1,2,0,0.0%,,,0.0,,0.0,2.5,,,2,0,0,0.0,0,1,0,0.0%
John Simon,NWE,0,0,0,,,,,,,,,,7,0,0,0.0,0,1,0,0.0%
