0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,65878
Weather,"53 degrees, wind 6 mph"
Vegas Line,New England Patriots -6.0
Over/Under,49.5 (under)
