Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,61,100%,0,0%,3,12%
Brian O'Neill,T,61,100%,0,0%,3,12%
Pat Elflein,C,61,100%,0,0%,3,12%
Tom Compton,G,61,100%,0,0%,3,12%
Kirk Cousins,QB,61,100%,0,0%,0,0%
Adam Thielen,WR,61,100%,0,0%,0,0%
Mike Remmers,G,61,100%,0,0%,0,0%
Kyle Rudolph,TE,60,98%,0,0%,3,12%
Dalvin Cook,RB,47,77%,0,0%,0,0%
Stefon Diggs,WR,47,77%,0,0%,0,0%
Aldrick Robinson,WR,43,70%,0,0%,2,8%
Laquon Treadwell,WR,22,36%,0,0%,5,20%
Latavius Murray,RB,12,20%,0,0%,0,0%
C.J. Ham,FB,5,8%,0,0%,15,60%
Tyler Conklin,TE,4,7%,0,0%,10,40%
Ameer Abdullah,RB,2,3%,0,0%,12,48%
Rashod Hill,T,2,3%,0,0%,3,12%
Anthony Harris,FS,0,0%,74,100%,12,48%
Anthony Barr,LB,0,0%,74,100%,7,28%
Harrison Smith,FS,0,0%,74,100%,5,20%
Eric Kendricks,LB,0,0%,73,99%,7,28%
Danielle Hunter,DE,0,0%,65,88%,10,40%
Everson Griffen,DE,0,0%,64,86%,6,24%
Holton Hill,CB,0,0%,57,77%,7,28%
Linval Joseph,NT,0,0%,52,70%,2,8%
Sheldon Richardson,DT,0,0%,51,69%,6,24%
Xavier Rhodes,CB,0,0%,45,61%,0,0%
Mackensie Alexander,CB,0,0%,40,54%,0,0%
Ben Gedeon,LB,0,0%,35,47%,22,88%
Tom Johnson,DT,0,0%,29,39%,3,12%
Marcus Sherels,CB,0,0%,20,27%,19,76%
Stephen Weatherly,DE,0,0%,19,26%,9,36%
Jaleel Johnson,DT,0,0%,19,26%,3,12%
Trae Waynes,CB,0,0%,19,26%,2,8%
Jayron Kearse,SS,0,0%,2,3%,15,60%
Eric Wilson,LB,0,0%,1,1%,15,60%
George Iloka,FS,0,0%,1,1%,10,40%
Kentrell Brothers,LB,0,0%,0,0%,15,60%
Kevin McDermott,LS,0,0%,0,0%,8,32%
Matt Wile,P,0,0%,0,0%,8,32%
Brandon Zylstra,WR,0,0%,0,0%,7,28%
Dan Bailey,K,0,0%,0,0%,6,24%
Craig James,CB,0,0%,0,0%,5,20%
Danny Isidora,G,0,0%,0,0%,3,12%
