Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Shaq Mason,G,74,100%,0,0%,5,20%
Marcus Cannon,T,74,100%,0,0%,5,20%
Joe Thuney,G,74,100%,0,0%,5,20%
David Andrews,C,74,100%,0,0%,0,0%
Tom Brady,QB,74,100%,0,0%,0,0%
Rob Gronkowski,TE,73,99%,0,0%,0,0%
Trent Brown,T,72,97%,0,0%,5,20%
Julian Edelman,WR,66,89%,0,0%,5,20%
Josh Gordon,WR,48,65%,0,0%,0,0%
James Develin,FB,35,47%,0,0%,7,28%
James White,RB,33,45%,0,0%,3,12%
Chris Hogan,WR,32,43%,0,0%,13,52%
Sony Michel,RB,30,41%,0,0%,0,0%
Rex Burkhead,RB,17,23%,0,0%,4,16%
Phillip Dorsett,WR,16,22%,0,0%,0,0%
LaAdrian Waddle,T,8,11%,0,0%,5,20%
Cordarrelle Patterson,WR,8,11%,0,0%,3,12%
Jacob Hollister,TE,6,8%,0,0%,8,32%
Devin McCourty,FS,0,0%,61,100%,13,52%
Kyle Van Noy,LB,0,0%,61,100%,4,16%
Jason McCourty,CB,0,0%,61,100%,3,12%
Stephon Gilmore,CB,0,0%,61,100%,0,0%
Dont'a Hightower,LB,0,0%,59,97%,3,12%
J.C. Jackson,CB,0,0%,54,89%,0,0%
Patrick Chung,SS,0,0%,52,85%,13,52%
Trey Flowers,DE,0,0%,48,79%,0,0%
Duron Harmon,SS,0,0%,33,54%,0,0%
Malcom Brown,DT,0,0%,32,52%,3,12%
Lawrence Guy,DT,0,0%,30,49%,8,32%
Elandon Roberts,LB,0,0%,28,46%,0,0%
John Simon,DE,0,0%,23,38%,3,12%
Adrian Clayborn,DE,0,0%,23,38%,0,0%
Deatrich Wise Jr.,DE,0,0%,17,28%,3,12%
Adam Butler,DT,0,0%,14,23%,8,32%
Obi Melifonwu,DB,0,0%,12,20%,8,32%
Jonathan Jones,CB,0,0%,2,3%,17,68%
Nate Ebner,FS,0,0%,0,0%,20,80%
Albert McClellan,LB,0,0%,0,0%,17,68%
Brandon King,LB,0,0%,0,0%,17,68%
Matthew Slater,WR,0,0%,0,0%,17,68%
Ramon Humber,LB,0,0%,0,0%,17,68%
Stephen Gostkowski,K,0,0%,0,0%,10,40%
Joe Cardona,LS,0,0%,0,0%,9,36%
Ryan Allen,P,0,0%,0,0%,9,36%
Ted Karras,C,0,0%,0,0%,5,20%
