Player,Pos
Joshua Dobbs,QB
Hassan Haskins,RB
Robert Woods,WR
Treylon Burks,WR
Nick Westbrook-Ikhine,WR
Chigoziem Okonkwo,TE
Dennis Daley,OL
Corey Levin,OL
Le'Raven Clark,T
Aaron Brewer,G
Jordan Roos,G
DeMarcus Walker,DL
Mario Edwards,DE
Teair Tart,DT
Rashad Weaver,OLB
Monty Rice,LB
Jack Gibbens,LB
Tre Avery,CB
Roger McCreary,CB
Kevin Byard,S
Joshua Kalu,DB
Andrew Adams,DB
