Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nahshon Wright,DAL,1,10,7,70.0%,102,14.6,10.2,0,63.3,19.2,81,21,0,0,0,0.0,0,9,1,10.0%
Anthony Barr,DAL,0,2,2,100.0%,45,22.5,22.5,0,118.7,2.0,4,41,0,0,1,0.0,1,4,0,0.0%
DaRon Bland,DAL,0,5,2,40.0%,8,4.0,1.6,0,47.9,7.0,5,3,3,0,1,0.0,1,7,0,0.0%
Malik Hooker,DAL,0,3,2,66.7%,8,4.0,2.7,0,70.1,2.3,7,1,1,0,0,0.0,0,3,0,0.0%
Jabril Cox,DAL,0,3,2,66.7%,16,8.0,5.3,0,79.9,4.3,7,9,0,0,0,0.0,0,2,0,0.0%
Dante Fowler,DAL,0,1,1,100.0%,10,10.0,10.0,0,108.3,5.0,5,5,1,2,1,1.0,4,2,0,0.0%
Dorance Armstrong Jr.,DAL,0,1,1,100.0%,10,10.0,10.0,0,108.3,-3.0,-3,13,1,1,0,0.0,1,2,0,0.0%
Jayron Kearse,DAL,0,3,1,33.3%,21,21.0,7.0,0,59.0,8.7,21,0,3,1,0,0.0,1,7,0,0.0%
Damone Clark,DAL,0,1,1,100.0%,7,7.0,7.0,1,135.4,3.0,3,4,0,0,0,0.0,0,5,0,0.0%
Trevon Diggs,DAL,0,6,1,16.7%,2,2.0,0.3,0,39.6,5.7,1,1,0,0,0,0.0,0,1,0,0.0%
Luke Gifford,DAL,0,2,1,50.0%,3,3.0,1.5,0,56.2,-2.5,-4,7,0,0,0,0.0,0,0,0,
Micah Parsons,DAL,0,0,0,,,,,,,,,,2,3,2,0.0,5,1,1,50.0%
Sam Williams,DAL,0,0,0,,,,,,,,,,1,2,1,0.0,3,0,2,100.0%
Donovan Wilson,DAL,0,2,0,0.0%,,,0.0,,39.6,10.5,,,1,1,0,1.0,2,2,0,0.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,1,1,1,0.0,2,5,1,16.7%
Quinton Bohanna,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Israel Mukuamu,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Roger McCreary,TEN,0,9,5,55.6%,44,8.8,4.9,0,68.7,17.0,21,23,2,2,0,0.0,2,3,1,25.0%
Andrew Adams,TEN,0,6,5,83.3%,64,12.8,10.7,1,150.7,4.7,28,36,0,0,0,0.0,0,2,4,66.7%
Joshua Kalu,TEN,0,5,5,100.0%,66,13.2,13.2,0,118.7,9.6,48,18,2,0,0,0.0,0,7,0,0.0%
Monty Rice,TEN,0,4,4,100.0%,38,9.5,9.5,0,106.2,2.3,9,29,2,0,1,0.0,1,13,1,7.1%
Tre Avery,TEN,0,8,4,50.0%,39,9.8,4.9,1,103.6,7.6,28,11,0,0,0,0.0,0,7,0,0.0%
Greg Mabin,TEN,0,2,2,100.0%,15,7.5,7.5,0,97.9,5.5,11,4,0,0,0,0.0,0,2,0,0.0%
Jack Gibbens,TEN,0,3,2,66.7%,14,7.0,4.7,0,77.1,1.7,0,14,2,0,0,0.0,0,10,1,9.1%
John Reid,TEN,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,0,0,0,0.0,0,0,0,
Kevin Byard,TEN,2,3,1,33.3%,1,1.0,0.3,0,2.8,0.3,-7,8,2,0,0,0.0,0,6,0,0.0%
Tarell Basham,TEN,0,0,0,,,,,,,,,,1,2,0,0.0,2,1,0,0.0%
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,1,0.5,2,6,0,0.0%
DeMarcus Walker,TEN,0,0,0,,,,,,,,,,0,0,0,0.5,1,5,2,28.6%
Rashad Weaver,TEN,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,0,0.0%
Kevin Strong,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Mario Edwards,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
