0,1
Officials,Officials
Referee,Mike Carey
Umpire,Tony Michalek
Head Linesman,Gary Slaughter
Line Judge,Carl Johnson
Back Judge,Scott Helverson
Side Judge,Larry Rose
Field Judge,Boris Cheek
