Player,Pos
Tom Brady,QB
Laurence Maroney,RB
Randy Moss,WR
Wes Welker,WR
Ben Watson,TE
Kyle Brady,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Adalius Thomas,OLB
Mike Vrabel,OLB
Tedy Bruschi,MLB
Asante Samuel,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
James Sanders,FS
Brandon Meriweather,DB
