Player,Pos
Kolby Smith,
Brodie Croyle,QB
Dwayne Bowe,WR
Eddie Kennison,WR
Jason Dunn,TE
Tony Gonzalez,TE
Will Svitek,LT
Brian Waters,LG
Casey Wiegmann,C
John Welbourn,RG
Chris Terry,RT
Tamba Hali,LDE
Ron Edwards,LDT
Alfonso Boone,RDT
Jared Allen,RDE
Derrick Johnson,LOLB
Donnie Edwards,ROLB
Napoleon Harris,LB
Ty Law,LCB
Patrick Surtain,RCB
Bernard Pollard,SS
Jarrad Page,FS
