0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:49
Attendance,77863
Weather,"65 degrees, relative humidity 100%, wind 9 mph, wind chill 0"
Vegas Line,New York Jets -3.0
Over/Under,37.0 (under)
