Player,Pos
Ryan Tannehill,QB
Dontrell Hilliard,RB
Nick Westbrook-Ikhine,WR
A.J. Brown,WR
Geoff Swaim,TE
MyCole Pruitt,TE
David Quessenberry,T
Taylor Lewan,T
Nate Davis,G
Rodger Saffold,G
Ben Jones,C
Naquan Jones,DT
Jeffery Simmons,DT
Harold Landry,OLB
Bud Dupree,OLB
Rashaan Evans,LB
Zach Cunningham,LB
Elijah Molden,CB
Jackrabbit Jenkins,CB
Kristian Fulton,CB
Kevin Byard,S
Amani Hooker,DB
