Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonathan Cooper,G,74,100%,0,0%,7,24%
Ted Larsen,G,74,100%,0,0%,6,21%
Bobby Massie,T,71,96%,0,0%,7,24%
Jared Veldheer,T,71,96%,0,0%,7,24%
Carson Palmer,QB,71,96%,0,0%,0,0%
Lyle Sendlein,C,71,96%,0,0%,0,0%
Larry Fitzgerald,WR,64,86%,0,0%,0,0%
Darren Fells,TE,61,82%,0,0%,7,24%
John Brown,WR,52,70%,0,0%,0,0%
Jermaine Gresham,TE,49,66%,0,0%,0,0%
Chris Johnson,RB,36,49%,0,0%,0,0%
Michael Floyd,WR,31,42%,0,0%,0,0%
David Johnson,RB,23,31%,0,0%,3,10%
Troy Niklas,TE,21,28%,0,0%,4,14%
Stepfan Taylor,RB,14,19%,0,0%,21,72%
Jaron Brown,WR,14,19%,0,0%,11,38%
A.Q. Shipley,C,7,9%,0,0%,1,3%
Bradley Sowell,T,3,4%,0,0%,7,24%
Drew Stanton,QB,3,4%,0,0%,0,0%
Earl Watford,T,3,4%,0,0%,0,0%
Brittan Golden,WR,1,1%,0,0%,21,72%
Jerraud Powers,CB,0,0%,49,98%,11,38%
Rashad Johnson,FS,0,0%,41,82%,11,38%
Patrick Peterson,CB,0,0%,41,82%,7,24%
Deone Bucannon,SS,0,0%,41,82%,5,17%
Tyrann Mathieu,FS,0,0%,41,82%,3,10%
Rodney Gunter,NT,0,0%,41,82%,1,3%
Kevin Minter,LB,0,0%,41,82%,1,3%
Alex Okafor,LB,0,0%,33,66%,1,3%
LaMarr Woodley,LB,0,0%,30,60%,1,3%
Frostee Rucker,DT,0,0%,25,50%,8,28%
Calais Campbell,DE,0,0%,25,50%,7,24%
Ed Stinson,DT,0,0%,24,48%,2,7%
Tony Jefferson,SS,0,0%,18,36%,6,21%
Markus Golden,LB,0,0%,17,34%,17,59%
Kareem Martin,LB,0,0%,17,34%,10,34%
Cory Redding,DE,0,0%,17,34%,1,3%
Justin Bethel,CB,0,0%,11,22%,21,72%
Josh Mauro,DT,0,0%,11,22%,8,28%
Alani Fua,LB,0,0%,9,18%,21,72%
Chris Clemons,FS,0,0%,9,18%,17,59%
Sean Weatherspoon,LB,0,0%,9,18%,0,0%
Kenny Demens,LB,0,0%,0,0%,21,72%
Chandler Catanzaro,K,0,0%,0,0%,15,52%
Mike Leach,LS,0,0%,0,0%,11,38%
Drew Butler,P,0,0%,0,0%,11,38%
