Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Branden Albert,T,69,100%,0,0%,5,17%
Rodney Hudson,C,69,100%,0,0%,5,17%
Jon Asamoah,G,69,100%,0,0%,5,17%
Ryan Lilja,G,69,100%,0,0%,5,17%
Eric Winston,T,69,100%,0,0%,5,17%
Matt Cassel,QB,69,100%,0,0%,0,0%
Dwayne Bowe,WR,60,87%,0,0%,0,0%
Dexter McCluster,WR,57,83%,0,0%,0,0%
Steve Breaston,WR,52,75%,0,0%,0,0%
Tony Moeaki,TE,45,65%,0,0%,0,0%
Kevin Boss,TE,32,46%,0,0%,5,17%
Jamaal Charles,RB,29,42%,0,0%,0,0%
Shaun Draughn,RB,22,32%,0,0%,16,55%
Jonathan Baldwin,WR,22,32%,0,0%,0,0%
Peyton Hillis,RB,19,28%,0,0%,0,0%
Nate Eachus,RB,7,10%,0,0%,1,3%
Jacques Reeves,CB,0,0%,55,100%,9,31%
Stanford Routt,CB,0,0%,55,100%,8,28%
Derrick Johnson,LB,0,0%,55,100%,8,28%
Eric Berry,SS,0,0%,55,100%,8,28%
Abram Elam,SS,0,0%,54,98%,8,28%
Justin Houston,LB,0,0%,54,98%,8,28%
Dontari Poe,NT,0,0%,35,64%,8,28%
Glenn Dorsey,DE,0,0%,30,55%,8,28%
Tyson Jackson,DE,0,0%,30,55%,8,28%
Travis Daniels,FS,0,0%,30,55%,0,0%
Edgar Jones,LB,0,0%,29,53%,15,52%
Jovan Belcher,LB,0,0%,28,51%,9,31%
Javier Arenas,CB,0,0%,27,49%,14,48%
Andy Studebaker,LB,0,0%,26,47%,20,69%
Ropati Pitoitua,DE,0,0%,25,45%,0,0%
Jerrell Powe,NT,0,0%,16,29%,0,0%
Cameron Sheffield,LB,0,0%,1,2%,16,55%
Terrance Copper,WR,0,0%,0,0%,16,55%
Cory Greenwood,LB,0,0%,0,0%,16,55%
Tysyn Hartman,FS,0,0%,0,0%,15,52%
Jeff Allen,G,0,0%,0,0%,14,48%
Brandon Siler,LB,0,0%,0,0%,14,48%
Jake O'Connell,TE,0,0%,0,0%,12,41%
Ryan Succop,K,0,0%,0,0%,10,34%
Donald Stephenson,T,0,0%,0,0%,9,31%
Thomas Gafford,LS,0,0%,0,0%,6,21%
Dustin Colquitt,P,0,0%,0,0%,6,21%
Devon Wylie,WR,0,0%,0,0%,4,14%
Jalil Brown,CB,0,0%,0,0%,3,10%
