Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Baker,T,55,100%,0,0%,8,28%
Justin Blalock,G,55,100%,0,0%,8,28%
Tyson Clabo,T,55,100%,0,0%,8,28%
Todd McClure,C,55,100%,0,0%,0,0%
Matt Ryan,QB,55,100%,0,0%,0,0%
Roddy White,WR,53,96%,0,0%,1,3%
Julio Jones,WR,50,91%,0,0%,1,3%
Tony Gonzalez,TE,49,89%,0,0%,0,0%
Garrett Reynolds,G,47,85%,0,0%,8,28%
Harry Douglas,WR,28,51%,0,0%,1,3%
Michael Turner,RB,26,47%,0,0%,0,0%
Jacquizz Rodgers,RB,25,45%,0,0%,11,38%
Lousaka Polite,FB,16,29%,0,0%,14,48%
Michael Palmer,TE,16,29%,0,0%,13,45%
Peter Konz,G,8,15%,0,0%,12,41%
Drew Davis,WR,4,7%,0,0%,7,24%
Jason Snelling,RB,3,5%,0,0%,11,38%
Kevin Cone,WR,2,4%,0,0%,15,52%
Tommy Gallarda,TE,2,4%,0,0%,5,17%
Mike Johnson,G,1,2%,0,0%,8,28%
Thomas DeCoud,FS,0,0%,69,100%,7,24%
Sean Weatherspoon,LB,0,0%,69,100%,6,21%
Stephen Nicholas,LB,0,0%,69,100%,6,21%
William Moore,SS,0,0%,69,100%,5,17%
Asante Samuel,CB,0,0%,69,100%,0,0%
Dunta Robinson,CB,0,0%,58,84%,2,7%
Peria Jerry,DT,0,0%,55,80%,5,17%
Brent Grimes,CB,0,0%,52,75%,4,14%
Jonathan Babineaux,DT,0,0%,51,74%,3,10%
Kroy Biermann,DE,0,0%,49,71%,23,79%
John Abraham,DE,0,0%,49,71%,0,0%
Vance Walker,DT,0,0%,29,42%,2,7%
Ray Edwards,DE,0,0%,28,41%,4,14%
Chris Owens,CB,0,0%,16,23%,16,55%
Cliff Matthews,DE,0,0%,12,17%,15,52%
Akeem Dent,LB,0,0%,11,16%,7,24%
Travian Robertson,DT,0,0%,3,4%,0,0%
Dominique Franks,CB,0,0%,1,1%,1,3%
Matthew Bosher,P,0,0%,0,0%,18,62%
Antone Smith,RB,0,0%,0,0%,15,52%
Robert James,LB,0,0%,0,0%,14,48%
Chris Hope,SS,0,0%,0,0%,11,38%
Josh Harris,LS,0,0%,0,0%,9,31%
Matt Bryant,K,0,0%,0,0%,8,28%
Mike Peterson,LB,0,0%,0,0%,7,24%
