Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,31.0,22.53,19.64,2.89,0.0,16.91,15.72,-0.24,8.62,-3.13,-3.28,0.56,-1.96,-2.71,4.26
Raiders,-31.0,-16.91,-15.72,0.24,-8.62,-22.53,-19.64,-2.89,0.0,3.13,-0.56,3.28,2.71,1.96,-4.26
