Player,Pos
JaMarcus Russell,QB
Justin Fargas,RB
Justin Griffith,FB
Ronald Curry,WR
Javon Walker,WR
Zach Miller,TE
Kwame Harris,LT
Robert Gallery,LG
Jake Grove,C
Cooper Carlisle,RG
Cornell Green,RT
Jay Richardson,LDE
Gerard Warren,DT
Tommy Kelly,DT
Kalimba Edwards,RDE
Ricky Brown,OLB
Thomas Howard,OLB
Kirk Morrison,MLB
DeAngelo Hall,CB
Nnamdi Asomugha,CB
Gibril Wilson,SS
Michael Huff,FS
