Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Luke Wypler,C,53,100%,0,0%,2,7%
Michael Dunn,G,53,100%,0,0%,2,7%
Nick Harris,C,53,100%,0,0%,0,0%
Jeff Driskel,QB,53,100%,0,0%,0,0%
David Bell,WR,52,98%,0,0%,0,0%
James Proche,WR,50,94%,0,0%,18,62%
Leroy Watson,T,45,85%,0,0%,2,7%
James Hudson,T,41,77%,0,0%,2,7%
Harrison Bryant,TE,35,66%,0,0%,15,52%
Jordan Akins,TE,34,64%,0,0%,9,31%
Cedric Tillman,WR,34,64%,0,0%,0,0%
Pierre Strong,RB,27,51%,0,0%,0,0%
Geron Christian,T,21,40%,0,0%,2,7%
Jerome Ford,RB,19,36%,0,0%,0,0%
Kareem Hunt,RB,7,13%,0,0%,0,0%
Elijah Moore,WR,6,11%,0,0%,0,0%
D'Anthony Bell,SS,0,0%,63,98%,27,93%
Kahlef Hailassie,CB,0,0%,62,97%,24,83%
Tony Fields,LB,0,0%,53,83%,26,90%
Isaiah McGuire,DE,0,0%,50,78%,12,41%
Matthew Adams,LB,0,0%,49,76%,27,93%
Alex Wright,DE,0,0%,47,73%,5,17%
Vincent Gray,CB,0,0%,44,69%,17,59%
Jordan Elliott,DT,0,0%,44,69%,5,17%
Cameron Mitchell,CB,0,0%,43,67%,16,55%
Sam Kamara,LB,0,0%,43,67%,6,21%
Jordan Kunaszyk,LB,0,0%,42,66%,23,79%
Duron Harmon,SS,0,0%,42,66%,15,52%
Siaki Ika,DT,0,0%,39,61%,5,17%
Ronnie Hickman,SS,0,0%,30,47%,9,31%
Shelby Harris,DT,0,0%,24,37%,0,0%
Mohamoud Diabate,LB,0,0%,19,30%,25,86%
Ogbonnia Okoronkwo,DE,0,0%,11,17%,0,0%
Charley Hughlett,LS,0,0%,0,0%,9,31%
Corey Bojorquez,P,0,0%,0,0%,9,31%
Riley Patterson,K,0,0%,0,0%,5,17%
Wyatt Teller,G,0,0%,0,0%,2,7%
