#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:13,NOR 35,4,2:06,27,Punt
2,1,6:32,NOR 14,13,7:04,86,Touchdown
3,2,8:06,NOR 34,6,2:48,66,Touchdown
4,2,2:16,NOR 20,9,1:46,80,Touchdown
5,2,0:02,,0,0:02,0,End of Half
6,3,15:00,NOR 20,10,5:35,31,Punt
7,3,6:38,NOR 29,12,6:01,58,Fumble
8,4,11:53,NOR 2,4,2:03,20,Punt
9,4,9:03,SEA 35,3,0:53,-2,Punt
10,4,6:39,SEA 41,3,1:34,-11,Punt
11,4,3:49,NOR 12,3,1:36,8,Punt
12,4,1:16,NOR 14,2,1:16,-2,End of Game
