Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lamarcus Joyner,LVR,0,7,5,71.4%,42,8.4,6.0,0,86.6,9.0,14,28,3,0,0,0.0,0,4,2,33.3%
Damon Arnette,LVR,0,5,4,80.0%,42,10.5,8.4,0,101.7,10.8,31,11,0,0,0,0.0,0,5,0,0.0%
Johnathan Abram,LVR,0,5,4,80.0%,33,8.3,6.6,0,94.2,7.8,22,11,1,0,0,0.0,0,13,2,13.3%
Trayvon Mullen,LVR,0,5,3,60.0%,21,7.0,4.2,0,69.6,6.2,15,6,0,0,0,0.0,0,6,1,14.3%
Cory Littleton,LVR,0,4,2,50.0%,21,10.5,5.3,0,65.6,5.8,0,21,5,1,0,0.0,1,6,3,33.3%
Erik Harris,LVR,0,3,2,66.7%,91,45.5,30.3,1,149.3,18.3,40,51,0,0,0,0.0,0,5,0,0.0%
Keisean Nixon,LVR,0,2,2,100.0%,17,8.5,8.5,0,102.1,4.0,8,9,0,0,0,0.0,0,2,1,33.3%
Nick Kwiatkoski,LVR,0,2,1,50.0%,0,0.0,0.0,0,56.2,0.5,0,0,0,0,0,0.0,0,6,1,14.3%
Isaiah Johnson,LVR,0,1,1,100.0%,18,18.0,18.0,0,118.7,16.0,16,2,0,0,0,0.0,0,3,0,0.0%
Carl Nassib,LVR,0,0,0,,,,,,,,,,0,0,1,0.5,2,2,1,33.3%
Arden Key,LVR,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,1,1,0.0,2,0,0,
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,2,50.0%
Maliek Collins,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Maurice Hurst Jr.,LVR,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Nicholas Morrow,LVR,0,1,0,0.0%,,,0.0,,39.6,20.0,,,2,0,0,0.0,0,5,2,28.6%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Shaq Thompson,CAR,0,7,6,85.7%,55,9.2,7.9,0,99.4,2.9,15,40,0,0,0,0.0,0,12,0,0.0%
Troy Pride Jr.,CAR,0,5,4,80.0%,52,13.0,10.4,1,149.6,16.0,35,17,0,0,0,0.0,0,7,0,0.0%
Brian Burns,CAR,0,3,3,100.0%,17,5.7,5.7,0,90.3,-3.0,-9,26,0,1,0,0.0,1,4,0,0.0%
Jeremy Chinn,CAR,0,3,3,100.0%,20,6.7,6.7,0,94.4,-1.0,-3,23,2,0,0,0.0,0,8,5,38.5%
Tahir Whitehead,CAR,0,2,2,100.0%,22,11.0,11.0,0,112.5,0.5,1,21,1,0,0,0.0,0,6,2,25.0%
Rasul Douglas,CAR,0,4,2,50.0%,24,12.0,6.0,0,68.7,9.0,7,17,0,0,0,0.0,0,1,2,66.7%
Tre Boston,CAR,0,4,2,50.0%,52,26.0,13.0,0,95.8,19.8,33,19,1,0,0,0.0,0,6,1,14.3%
Juston Burris,CAR,0,1,1,100.0%,8,8.0,8.0,0,100.0,0.0,0,8,3,1,0,0.0,1,2,2,50.0%
Marquis Haynes,CAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,0,0,0,0.0,0,1,0,0.0%
Corn Elder,CAR,0,1,1,100.0%,10,10.0,10.0,0,108.3,9.0,9,1,0,0,0,0.0,0,1,0,0.0%
Stephen Weatherly,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Donte Jackson,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Efe Obada,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Bravvion Roy,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
