Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-5.0,16.44,11.6,4.84,0.0,-19.49,-16.12,-3.7,0.0,0.04,-3.66,4.34,0.2,0.14,-0.98
Raiders,5.0,19.49,16.12,3.7,0.0,-16.44,-11.6,-4.84,0.0,-0.04,-4.34,3.66,-0.14,-0.2,0.98
